-5.364008, -5.850334
2.732764, -5.495467
2.901326, -5.521533
3.056489, -5.540732
3.209951, -5.555476
3.361889, -5.56585
3.51885, -5.572081
3.662113, -5.573853
3.80631, -5.571895
3.955317, -5.565772
4.095965, -5.556203
4.250535, -5.541566
4.409982, -5.52188
4.548994, -5.500672
4.702676, -5.473055
4.863537, -5.439356
5.004658, -5.405491
5.152682, -5.365736
5.313689, -5.317414
5.460381, -5.268683
5.591836, -5.221104
5.73863, -5.163352
5.882759, -5.101772
6.01604, -5.040449
6.161838, -4.968379
6.306843, -4.891287
6.427422, -4.822735
6.545899, -4.751442
6.678704, -4.666606
6.796927, -4.586263
6.924118, -4.494768
7.003998, -4.434686
7.003998, -4.434687
7.004, -4.434687
7.003998, -4.434686
7.003997, -4.434686
7.004, -4.434686
7.003998, -4.434686
7.003998, -4.434686
7.003997, -4.434688
7.003997, -4.434686
7.003999, -4.434688
7.003997, -4.434687
7.003999, -4.434687
7.003998, -4.434687
7.003998, -4.434687
7.003998, -4.434688
7.003998, -4.434687
7.003997, -4.434686
7.000822, -4.437077
6.911836, -4.502878
6.77581, -4.598216
6.651906, -4.679717
6.51896, -4.762064
6.377232, -4.844296
6.241646, -4.917724
6.1087, -4.98504
5.963464, -5.053542
5.821377, -5.115686
5.696391, -5.166283
5.55435, -5.219676
5.405548, -5.270878
5.260533, -5.316126
5.115506, -5.357268
4.967757, -5.39475
4.821009, -5.427647
4.683228, -5.454769
4.523541, -5.481676
4.363168, -5.503746
4.225431, -5.518844
4.069646, -5.531814
3.902231, -5.540863
3.757991, -5.544455
3.61508, -5.544281
3.460196, -5.53996
3.336143, -5.533257
3.189696, -5.521724
3.036088, -5.505401
2.904415, -5.487978
2.747892, -5.462952
2.58986, -5.432853
2.431071, -5.397915
2.286739, -5.361826
2.135691, -5.319495
1.995809, -5.275972
1.850284, -5.226343
1.69973, -5.170151
1.554845, -5.111218
1.426812, -5.055089
1.28438, -4.987956
1.146422, -4.918019
1.023896, -4.851646
0.8989584, -4.779789
0.7690786, -4.700219
0.6467424, -4.620551
0.514191, -4.52894
0.3877424, -4.436086
0.2779084, -4.350502
0.1481222, -4.243654
0.0167174, -4.128358
-0.1004815, -4.018944
-0.2063737, -3.914235
-0.3133919, -3.80257
-0.4185642, -3.686284
-0.5168311, -3.571092
-0.6143514, -3.450297
-0.7135145, -3.319951
-0.7970925, -3.203176
-0.8739223, -3.089822
-0.9603827, -2.954444
-1.042191, -2.817805
-1.106891, -2.702877
-1.177782, -2.568935
-1.246443, -2.429817
-1.303464, -2.306037
-1.366492, -2.159371
-1.421679, -2.019768
-1.470293, -1.886427
-1.521308, -1.733409
-1.568393, -1.576006
-1.605231, -1.438022
-1.641004, -1.287136
-1.674302, -1.124957
-1.699207, -0.9807284
-1.714816, -0.8747865
-1.722234, -0.8531395
-1.773275, -0.7198248
-1.819232, -0.5901716
-1.864098, -0.4524255
-1.908589, -0.3017545
-1.945569, -0.1625747
-1.981437, -0.0116703
-2.013554, 0.1435498
-2.039557, 0.2899171
-2.061526, 0.4355583
-2.080239, 0.5884534
-2.094418, 0.7400686
-2.103917, 0.8810633
-2.110008, 1.030599
-2.111965, 1.185479
-2.109725, 1.334183
-2.103161, 1.490312
-2.093006, 1.63478
-2.080469, 1.765654
-2.061412, 1.922489
-2.040109, 2.064225
-2.014011, 2.211483
-1.981669, 2.368857
-1.948561, 2.50913
-1.913294, 2.642944
-1.868302, 2.796902
-1.824051, 2.933905
-1.775765, 3.070918
-1.716236, 3.226177
-1.657514, 3.366714
-1.600531, 3.493545
-1.534817, 3.630098
-1.465855, 3.763791
-1.404636, 3.875368
-1.326055, 4.010126
-1.237784, 4.151939
-1.160045, 4.269265
-1.077393, 4.387303
-0.9825327, 4.515026
-0.8894435, 4.633188
-0.7844821, 4.758942
-0.665767, 4.892557
-0.5502153, 5.014606
-0.4488398, 5.115728
-0.3400793, 5.21869
-0.2305768, 5.316788
-0.1212635, 5.409546
0.001445104, 5.508242
0.1209157, 5.598839
0.2407856, 5.684646
0.3785496, 5.777506
0.5190642, 5.866214
0.6525773, 5.944961
0.7770891, 6.014061
0.909885, 6.083134
1.048689, 6.150566
1.179552, 6.209852
1.323678, 6.270483
1.461187, 6.323799
1.587703, 6.36921
1.729635, 6.415966
1.877558, 6.460148
2.018908, 6.49824
2.162823, 6.532966
2.306744, 6.563559
2.440599, 6.588325
2.590614, 6.612165
2.744749, 6.632135
2.88178, 6.646192
3.025121, 6.657245
3.181081, 6.664964
3.332291, 6.668175
3.485184, 6.667267
3.632939, 6.662318
3.773929, 6.65371
3.938485, 6.639209
4.104553, 6.619548
4.256964, 6.59682
4.401648, 6.571281
4.566759, 6.537558
4.726938, 6.499704
4.852543, 6.466062
4.999764, 6.422542
5.161623, 6.369606
5.313373, 6.314806
5.445101, 6.263085
5.594903, 6.199709
5.737318, 6.134382
5.850279, 6.078768
5.990632, 6.005075
6.129689, 5.926936
6.257229, 5.850536
6.396301, 5.762077
6.520052, 5.677946
6.631642, 5.597456
6.756191, 5.502608
6.87931, 5.403041
6.986077, 5.311802
7.024977, 5.277597
7.024976, 5.277597
7.024976, 5.277596
7.024977, 5.277596
7.024977, 5.277598
7.024977, 5.277599
7.024977, 5.277597
7.024977, 5.277599
7.024977, 5.277597
7.024977, 5.277596
7.024976, 5.277599
7.024976, 5.277598
7.024978, 5.277598
7.024976, 5.277598
7.024979, 5.277598
7.024977, 5.277598
7.024976, 5.277598
7.016387, 5.285183
6.908316, 5.379231
6.787947, 5.478332
6.684092, 5.559305
6.55744, 5.652727
6.424061, 5.745315
6.305727, 5.822623
6.182099, 5.898858
6.04353, 5.978932
5.916265, 6.047839
5.779641, 6.117213
5.643992, 6.1813
5.515601, 6.237607
5.357249, 6.301939
5.197955, 6.360904
5.050681, 6.410267
4.907586, 6.453824
4.759735, 6.494349
4.613464, 6.529951
4.488477, 6.556852
4.335004, 6.585519
4.172748, 6.610546
4.128328, 6.616543
4.128328, 6.616544
4.062846, 6.599015
3.926531, 6.559801
3.77613, 6.512232
3.634491, 6.462962
3.515596, 6.418169
3.381618, 6.363891
3.240998, 6.302361
3.112489, 6.242065
2.980457, 6.17581
2.850164, 6.105953
2.727256, 6.035815
2.588986, 5.951842
2.46699, 5.872941
2.348986, 5.792132
2.220663, 5.69905
2.093739, 5.601155
1.974028, 5.503261
1.846543, 5.392653
1.717544, 5.273494
1.606095, 5.163936
1.499291, 5.053015
1.392136, 4.935121
1.296377, 4.823647
1.206345, 4.713027
1.10676, 4.583596
1.017178, 4.459926
0.9382295, 4.34468
0.8547401, 4.215497
0.7793291, 4.091421
0.7093071, 3.969102
0.6340351, 3.828973
0.5691079, 3.699561
0.5085751, 3.570593
0.4444598, 3.423678
0.3851857, 3.276224
0.3295207, 3.125261
0.2802179, 2.978933
0.2349983, 2.83104
0.1995025, 2.702647
0.164263, 2.561804
0.1295962, 2.404343
0.1000414, 2.248654
0.07378642, 2.084148
0.05190566, 1.914028
0.03652412, 1.755863
0.02616167, 1.607004
0.01982864, 1.457904
0.0171301, 1.30829
0.01530962, 1.16545
0.01329008, 1.006615
0.01081692, 0.8412561
0.008736224, 0.694962
0.006911101, 0.5470587
0.005033948, 0.3834125
0.003292494, 0.2366227
0.001174557, 0.09791458
-0.0005343223, -0.06744416
-0.001688982, -0.2177866
-0.003925022, -0.3469219
-0.01075815, -0.515436
-0.02261169, -0.6823483
-0.03794951, -0.8315784
-0.05684041, -0.9777319
-0.08162462, -1.134586
-0.1112914, -1.292571
-0.142764, -1.437064
-0.1809791, -1.592005
-0.2251712, -1.750622
-0.2717454, -1.900262
-0.3200932, -2.042165
-0.373291, -2.185048
-0.4293926, -2.323781
-0.4881051, -2.458312
-0.5589203, -2.609009
-0.628091, -2.745647
-0.6922385, -2.864422
-0.7676333, -2.995663
-0.8458945, -3.123645
-0.9259694, -3.246907
-1.014713, -3.375755
-1.104289, -3.498134
-1.184718, -3.602294
-1.281577, -3.721186
-1.382722, -3.838556
-1.472459, -3.937183
-1.577693, -4.047024
-1.689989, -4.157859
-1.79409, -4.254925
-1.912006, -4.359195
-2.02855, -4.456467
-2.134242, -4.540043
-2.257161, -4.632178
-2.380781, -4.719503
-2.496089, -4.796528
-2.629595, -4.880559
-2.766481, -4.961348
-2.895801, -5.032677
-3.036726, -5.105503
-3.178758, -5.173761
-3.305887, -5.230502
-3.45081, -5.290917
-3.593527, -5.345565
-3.721555, -5.390581
-3.861651, -5.43587
-4.008726, -5.478963
-4.141814, -5.51412
-4.287832, -5.548623
-4.438758, -5.579865
-4.583689, -5.605628
-4.744142, -5.629649
-4.899498, -5.648266
-5.037156, -5.660807
-5.192181, -5.670903
-5.351968, -5.676654
-5.490429, -5.67767
-5.63847, -5.674889
-5.797861, -5.667404
-5.936882, -5.656894
-6.084486, -5.64177
-6.238329, -5.621575
-6.372992, -5.599913
-6.520905, -5.571963
-6.639782, -5.546157
-6.643981, -5.545189
-6.733685, -5.54632
-6.880215, -5.544653
-6.992386, -5.540803
-7.004365, -5.540269
-7.004364, -5.540268
-7.004364, -5.540268
-7.004363, -5.540267
-7.004364, -5.540268
-7.004363, -5.540268
-7.004364, -5.540269
-7.004364, -5.540267
-7.004364, -5.540267
-7.004364, -5.540268
-7.004364, -5.540268
-7.004364, -5.540268
-7.004364, -5.540267
-7.004362, -5.540267
-7.004363, -5.540268
-7.004364, -5.540267
-7.004364, -5.540268
-7.004364, -5.540268
-6.955582, -5.542419
-6.779866, -5.546803
-6.624548, -5.545812
-6.485606, -5.541168
-6.333871, -5.532129
-6.177641, -5.518405
-6.041689, -5.502671
-5.892509, -5.481549
-5.738005, -5.455303
-5.594586, -5.426643
-5.44156, -5.391834
-5.289395, -5.352607
-5.154811, -5.313891
-5.007324, -5.267194
-4.84163, -5.209379
-4.691746, -5.151814
-4.557408, -5.095775
-4.412466, -5.030793
-4.253664, -4.953932
-4.122308, -4.88536
-3.994686, -4.814105
-3.843704, -4.723969
-3.709464, -4.63813
-3.591832, -4.558192
-3.449552, -4.45584
-3.306799, -4.346021
-3.197618, -4.25637
-3.082453, -4.1565
-2.950707, -4.035315
-2.813957, -3.901405
-2.707425, -3.789966
-2.612985, -3.685489
-2.513042, -3.568626
-2.415687, -3.448152
-2.331904, -3.338539
-2.239121, -3.21023
-2.150967, -3.08059
-2.074411, -2.961085
-1.993599, -2.827865
-1.907623, -2.686346
-1.832159, -2.565162
-1.752273, -2.439056
-1.665894, -2.305883
-1.588328, -2.188462
-1.501772, -2.059477
-1.405765, -1.918568
-1.314212, -1.785772
-1.227492, -1.662267
-1.132747, -1.52921
-1.037479, -1.396581
-0.9603968, -1.289845
-0.8693996, -1.165062
-0.7710975, -1.030984
-0.681005, -0.9089112
-0.5984892, -0.7976649
-0.5034712, -0.6701587
-0.4068205, -0.5406159
-0.3186022, -0.4233021
-0.2252065, -0.2997879
-0.1295711, -0.172359
-0.04522641, -0.06018472
0.0470303, 0.06190547
0.1513359, 0.1938684
0.2538708, 0.3158916
0.3476826, 0.4214168
0.4548392, 0.5356626
0.5700133, 0.65154
0.6747133, 0.7509468
0.7910198, 0.8555673
0.9215478, 0.9661781
1.044835, 1.064424
1.153926, 1.146577
1.27834, 1.235282
1.414043, 1.326344
1.536025, 1.403168
1.670541, 1.482933
1.818503, 1.564871
1.958197, 1.636847
2.089721, 1.700024
2.233784, 1.764503
2.383164, 1.826167
2.515879, 1.876553
2.66305, 1.927956
2.825944, 1.979558
2.980179, 2.023312
3.120382, 2.058832
3.272861, 2.093105
3.428444, 2.123402
3.574132, 2.147391
3.752922, 2.17215
3.897734, 2.187548
4.059, 2.199873
4.205489, 2.206904
4.362964, 2.210078
4.527317, 2.208628
4.668834, 2.203269
4.824368, 2.193189
4.995354, 2.177024
5.154602, 2.157011
5.295331, 2.135289
5.44978, 2.107145
5.61096, 2.072899
5.752893, 2.038349
5.905678, 1.996925
6.056747, 1.951395
6.185138, 1.908749
6.329974, 1.856189
6.48166, 1.795948
6.613104, 1.739246
6.754679, 1.673548
6.900003, 1.600958
7.014732, 1.539745
7.030853, 1.530934
7.030853, 1.530935
7.030854, 1.530935
7.030853, 1.530935
7.030853, 1.530935
7.030853, 1.530934
7.030854, 1.530935
7.030853, 1.530935
7.030855, 1.530934
7.030854, 1.530935
7.030854, 1.530935
7.030854, 1.530935
7.030853, 1.530934
7.030854, 1.530934
7.030856, 1.530935
7.030857, 1.530935
7.030855, 1.530936
7.021907, 1.535825
6.904988, 1.599211
6.789114, 1.658459
6.655235, 1.722729
6.50915, 1.787713
6.370945, 1.844464
6.220609, 1.900904
6.064045, 1.953894
6.002556, 1.973154
6.002556, 1.973153
5.940199, 1.968615
5.784933, 1.959211
5.63991, 1.949537
5.478489, 1.936736
5.306111, 1.920449
5.147673, 1.903613
5.006684, 1.886234
4.850336, 1.864582
4.687006, 1.839273
4.544864, 1.81467
4.389706, 1.785448
4.221742, 1.750751
4.067641, 1.716517
3.92273, 1.6823
3.779222, 1.645318
3.633896, 1.605604
3.493636, 1.564789
3.344086, 1.518643
3.189955, 1.468941
3.054192, 1.42289
2.906812, 1.370526
2.744463, 1.310789
2.591598, 1.251783
2.460773, 1.199271
2.31382, 1.138597
2.164858, 1.074944
2.033633, 1.017398
1.886332, 0.9512525
1.730481, 0.8792793
1.582989, 0.8099405
1.453083, 0.7477517
1.312201, 0.6789317
1.168653, 0.6076753
1.043616, 0.5446582
0.9031271, 0.4731765
0.7524052, 0.3953979
0.6134758, 0.3233723
0.4866879, 0.2572995
0.3456228, 0.1831717
0.2011927, 0.1065107
0.07706914, 0.04080341
-0.05740518, -0.03056266
-0.2063714, -0.113604
-0.3433192, -0.1954434
-0.4647429, -0.2726952
-0.5966632, -0.3617601
-0.7301075, -0.45766
-0.8436238, -0.544275
-0.9647121, -0.641965
-1.0955, -0.7540184
-1.210306, -0.8584666
-1.313658, -0.9578907
-1.418593, -1.064174
-1.522169, -1.175119
-1.617593, -1.283046
-1.720083, -1.405547
-1.826822, -1.540997
-1.910069, -1.653061
-1.992627, -1.769987
-2.077359, -1.897615
-2.15332, -2.019454
-2.234075, -2.15726
-2.315671, -2.306251
-2.384084, -2.440624
-2.444899, -2.568534
-2.507504, -2.709764
-2.570434, -2.863503
-2.622244, -3.001563
-2.674173, -3.152419
-2.72605, -3.31931
-2.769976, -3.477925
-2.806229, -3.625286
-2.838973, -3.77589
-2.866933, -3.925022
-2.889288, -4.064966
-2.909497, -4.217904
-2.925922, -4.376511
-2.936832, -4.522263
-2.944305, -4.680994
-2.947274, -4.854597
-2.945074, -5.017498
-2.939068, -5.159985
-2.92816, -5.317661
-2.911976, -5.481956
-2.89442, -5.619156
-2.87078, -5.771954
-2.840862, -5.934591
-2.809018, -6.083051
-2.775514, -6.221238
-2.729911, -6.389489
-2.679676, -6.554417
-2.635134, -6.685654
-2.584482, -6.823031
-2.527696, -6.964992
-2.505117, -7.018699
-2.505116, -7.0187
-2.505117, -7.018701
-2.505115, -7.0187
-2.505116, -7.018698
-2.505116, -7.0187
-2.505115, -7.0187
-2.505117, -7.0187
-2.505116, -7.018699
-2.505116, -7.0187
-2.505116, -7.0187
-2.505116, -7.0187
-2.505116, -7.0187
-2.505116, -7.018699
-2.505116, -7.0187
-2.505117, -7.0187
-2.505116, -7.0187
-2.506916, -7.014537
-2.551974, -6.907449
-2.618354, -6.73994
-2.668631, -6.600651
-2.711339, -6.471716
-2.756488, -6.322409
-2.797311, -6.171952
-2.832265, -6.026849
-2.864061, -5.877524
-2.891579, -5.726946
-2.913347, -5.586355
-2.933004, -5.431545
-2.949405, -5.262819
-2.959445, -5.113235
-2.965665, -4.956821
-2.967264, -4.793551
-2.963935, -4.630421
-2.956726, -4.484124
-2.945176, -4.332283
-2.929192, -4.180506
-2.909756, -4.034844
-2.885757, -3.885669
-2.856682, -3.733493
-2.824831, -3.589183
-2.788043, -3.441692
-2.746318, -3.293474
-2.702621, -3.153972
-2.652811, -3.009741
-2.622936, -2.929836
-2.620559, -2.911443
-2.601279, -2.774597
-2.573046, -2.607049
-2.54458, -2.464188
-2.508727, -2.306996
-2.466225, -2.142855
-2.421746, -1.99045
-2.375436, -1.846985
-2.324757, -1.703327
-2.273241, -1.569208
-2.221402, -1.443915
-2.158092, -1.301556
-2.089686, -1.158951
-2.022013, -1.027493
-1.949511, -0.8953213
-1.870876, -0.7612438
-1.793602, -0.6374043
-1.70558, -0.5046341
-1.611097, -0.370811
-1.520071, -0.2496089
-1.423669, -0.1281761
-1.322754, -0.008230957
-1.221798, 0.1049598
-1.118408, 0.2147752
-0.999077, 0.3343017
-0.8714001, 0.4545939
-0.7618483, 0.5516774
-0.6448268, 0.6499421
-0.5221437, 0.7472655
-0.3996402, 0.8387497
-0.2784352, 0.9243145
-0.1481249, 1.011012
-0.01515058, 1.094061
0.1149032, 1.170251
0.2579564, 1.248745
0.4067867, 1.324673
0.5420032, 1.388691
0.6778731, 1.448671
0.8265179, 1.509381
0.967783, 1.562288
1.11103, 1.611681
1.260951, 1.65863
1.403795, 1.698919
1.549256, 1.735854
1.705039, 1.77072
1.85604, 1.799959
2.004947, 1.824561
2.172366, 1.847277
2.336982, 1.864488
2.488603, 1.875863
2.656151, 1.883632
2.831515, 1.886326
2.98142, 1.884058
3.131776, 1.877761
3.290951, 1.866559
3.439013, 1.851809
3.588211, 1.833005
3.746607, 1.808399
3.895912, 1.780754
4.054873, 1.746643
4.218961, 1.706318
4.369873, 1.66434
4.511835, 1.620646
4.645748, 1.575525
4.798597, 1.519187
4.945286, 1.460162
5.088097, 1.397927
5.229949, 1.331329
5.369742, 1.260594
5.499976, 1.190035
5.633834, 1.112854
5.764104, 1.032593
5.894932, 0.9468592
6.029906, 0.8526608
6.165026, 0.7522774
6.286847, 0.6558394
6.405122, 0.556769
6.528742, 0.4469464
6.651537, 0.3309653
6.75105, 0.231399
6.861337, 0.1149964
6.974679, -0.01178978
7.001967, -0.0434004
7.001967, -0.04340053
7.001967, -0.04339982
7.001967, -0.04340008
7.001968, -0.04340005
7.001968, -0.04339997
7.001968, -0.04340001
7.001967, -0.04340003
7.001967, -0.04340048
7.001968, -0.04340032
7.001968, -0.04340063
7.001968, -0.04340058
7.001968, -0.04340046
7.001968, -0.04340011
7.001968, -0.04340001
7.001967, -0.04339993
7.001968, -0.04340093
7.001968, -0.0434006
6.978127, -0.01574793
6.873006, 0.1025312
6.771009, 0.2108378
6.671566, 0.3108227
6.55712, 0.4199465
6.438548, 0.5267583
6.341444, 0.6094474
6.222179, 0.7059004
6.084459, 0.8107522
5.958127, 0.9009265
5.817492, 0.995371
5.675194, 1.084721
5.546288, 1.160464
5.423013, 1.228392
5.271639, 1.306535
5.133292, 1.372825
5.002248, 1.431304
4.851527, 1.493533
4.696607, 1.552281
4.563116, 1.598292
4.40925, 1.646754
4.256083, 1.69014
4.105755, 1.727868
3.952507, 1.76196
3.79944, 1.791357
3.638934, 1.81737
3.487829, 1.83732
3.327067, 1.853835
3.1572, 1.866115
3.004426, 1.87251
2.873922, 1.874524
2.721824, 1.872814
2.54371, 1.865783
2.405756, 1.856305
2.245485, 1.840724
2.081431, 1.819579
1.93897, 1.79646
1.766568, 1.763462
1.602971, 1.726077
1.563238, 1.716002
1.560229, 1.713856
1.474967, 1.651325
1.350605, 1.55578
1.235579, 1.462136
1.118398, 1.361417
0.9960079, 1.249897
0.8903217, 1.147817
0.7894258, 1.044942
0.6820796, 0.9295316
0.5762176, 0.8087446
0.4857115, 0.6995068
0.3959956, 0.5853786
0.3040849, 0.4617895
0.2252973, 0.3493886
0.1400039, 0.2209245
0.06044505, 0.09584399
-0.01584184, -0.02561153
-0.09727076, -0.1621381
-0.1764706, -0.3043385
-0.2476471, -0.44151
-0.3143203, -0.5789605
-0.3772355, -0.7184114
-0.4276231, -0.8385761
-0.4818518, -0.9773458
-0.5373524, -1.132388
-0.5827185, -1.271535
-0.6232035, -1.407822
-0.6644897, -1.561886
-0.7015938, -1.718931
-0.7332337, -1.872631
-0.7597089, -2.021944
-0.7833123, -2.181721
-0.7999763, -2.321355
-0.8134972, -2.466144
-0.8241755, -2.629791
-0.8297423, -2.788754
-0.8307711, -2.947884
-0.8273221, -3.105582
-0.8189588, -3.267689
-0.8065848, -3.420201
-0.7888427, -3.582848
-0.7666757, -3.742128
-0.7422522, -3.88719
-0.7155303, -4.023677
-0.6809661, -4.178463
-0.6417654, -4.332517
-0.5983598, -4.484538
-0.5502114, -4.636811
-0.4968939, -4.78953
-0.4433043, -4.930044
-0.3931712, -5.051996
-0.3328354, -5.188629
-0.2633758, -5.33459
-0.1966455, -5.465264
-0.127469, -5.592347
-0.05277913, -5.721166
0.02018541, -5.83938
0.1093856, -5.975892
0.1974953, -6.10255
0.276952, -6.210392
0.3667586, -6.326169
0.463268, -6.443815
0.5568398, -6.551543
0.6590659, -6.663309
0.7706218, -6.778418
0.8802261, -6.885095
0.9907403, -6.987171
1.019474, -7.012895
1.019475, -7.012895
1.019475, -7.012894
1.019475, -7.012894
1.019475, -7.012895
1.019475, -7.012894
1.019475, -7.012895
1.019474, -7.012895
1.019474, -7.012895
1.019475, -7.012894
1.019475, -7.012895
1.019475, -7.012894
1.019474, -7.012895
1.019475, -7.012894
1.019474, -7.012895
1.019475, -7.012895
1.019475, -7.012895
1.019475, -7.012895
0.9887918, -6.985297
0.876591, -6.881547
0.7556865, -6.763071
0.6622285, -6.666219
0.5652709, -6.560387
0.4619235, -6.441087
0.3767491, -6.337071
0.2854623, -6.219683
0.1932269, -6.094075
0.1131083, -5.978176
0.02642138, -5.845427
-0.06013557, -5.704016
-0.1361742, -5.571189
-0.1987329, -5.454953
-0.2671198, -5.319673
-0.3346646, -5.175942
-0.3914233, -5.046105
-0.4484665, -4.905493
-0.5012487, -4.764351
-0.5461729, -4.633651
-0.5996401, -4.463555
-0.643417, -4.307687
-0.6754519, -4.178958
-0.7079492, -4.03285
-0.7377165, -3.878995
-0.7613039, -3.734726
-0.7822621, -3.581297
-0.79941, -3.420678
-0.810599, -3.277803
-0.8182776, -3.130963
-0.8221778, -2.971978
-0.8214932, -2.823572
-0.8165696, -2.667798
-0.8066142, -2.505168
-0.7934355, -2.358575
-0.7763984, -2.213168
-0.7528513, -2.051233
-0.7278205, -1.908316
-0.6999891, -1.770504
-0.6633959, -1.612223
-0.6225222, -1.45677
-0.5777348, -1.304507
-0.5278091, -1.151222
-0.4761423, -1.006946
-0.4298289, -0.8878613
-0.3740487, -0.7541692
-0.3056441, -0.6026044
-0.2342513, -0.4564
-0.1602399, -0.3112455
-0.08696899, -0.1683589
-0.01688405, -0.03265034
0.04806876, 0.09266248
0.1244211, 0.2315956
0.2076662, 0.3728923
0.2893975, 0.5024525
0.3720315, 0.6251975
0.4657849, 0.755785
