-5.362771, -5.851469
-107.0416, 32.69952
-107.0416, 32.69952
-107.0416, 32.69952
-107.0416, 32.69952
-107.0416, 32.69952
-107.0416, 32.69951
-107.0416, 32.69952
-107.0416, 32.69952
-107.0416, 32.69952
-107.0416, 32.69952
-107.0416, 32.69952
-107.0416, 32.69952
-107.0407, 32.69563
-107.0179, 32.58735
-106.9839, 32.42474
-106.9536, 32.27956
-106.9216, 32.12646
-106.8882, 31.96605
-106.8567, 31.8151
-106.8263, 31.66921
-106.7935, 31.512
-106.7618, 31.36017
-106.7344, 31.22815
-106.7034, 31.07959
-106.6713, 30.92552
-106.6403, 30.77679
-106.6096, 30.6292
-106.5784, 30.47998
-106.5478, 30.33273
-106.5191, 30.19525
-106.4861, 30.03671
-106.4531, 29.87819
-106.425, 29.74252
-106.3931, 29.58947
-106.3589, 29.42532
-106.3295, 29.28404
-106.3005, 29.14411
-106.2689, 28.9924
-106.2437, 28.87076
-106.2138, 28.72691
-106.1824, 28.57565
-106.1554, 28.44561
-106.1232, 28.29039
-106.0906, 28.13285
-106.0575, 27.97364
-106.0273, 27.82795
-105.9955, 27.67434
-105.9659, 27.53087
-105.9347, 27.38029
-105.9022, 27.2229
-105.8706, 27.06971
-105.8423, 26.93279
-105.8105, 26.77857
-105.7793, 26.62707
-105.7512, 26.49057
-105.7222, 26.34938
-105.6916, 26.20017
-105.6623, 26.05714
-105.6299, 25.89929
-105.5984, 25.74558
-105.5705, 25.60916
-105.5368, 25.44446
-105.5018, 25.27317
-105.4697, 25.11606
-105.44, 24.97013
-105.4091, 24.81856
-105.3778, 24.66492
-105.3476, 24.51653
-105.3167, 24.36438
-105.2841, 24.20387
-105.2556, 24.06312
-105.2284, 23.9289
-105.1966, 23.77144
-105.165, 23.61533
-105.1389, 23.48605
-105.109, 23.33749
-105.0783, 23.18539
-105.0515, 23.05177
-105.02, 22.89527
-104.9904, 22.74807
-104.9626, 22.60889
-104.931, 22.45071
-104.899, 22.28954
-104.8715, 22.1494
-104.8417, 21.99721
-104.8102, 21.83467
-104.7826, 21.6909
-104.7629, 21.58565
-104.7529, 21.56516
-104.6807, 21.4384
-104.6041, 21.30422
-104.522, 21.16024
-104.4335, 21.00483
-104.3524, 20.86258
-104.2645, 20.70851
-104.1752, 20.55163
-104.0914, 20.40462
-104.0081, 20.25845
-103.9211, 20.10556
-103.8353, 19.95491
-103.7557, 19.8151
-103.671, 19.66657
-103.5838, 19.51327
-103.4998, 19.36582
-103.4116, 19.21084
-103.3301, 19.06771
-103.2561, 18.93754
-103.1667, 18.78068
-103.0861, 18.63896
-103.002, 18.49119
-102.9109, 18.33128
-102.8298, 18.18878
-102.7517, 18.05146
-102.6612, 17.89228
-102.5803, 17.75004
-102.4985, 17.60617
-102.4045, 17.4409
-102.3189, 17.29041
-102.2405, 17.15269
-102.1548, 17.002
-102.0703, 16.85328
-101.9986, 16.72713
-101.9105, 16.57209
-101.8165, 16.4067
-101.7374, 16.26745
-101.656, 16.12417
-101.5666, 15.96677
-101.4819, 15.81757
-101.3897, 15.65511
-101.289, 15.47771
-101.1945, 15.31136
-101.114, 15.16952
-101.0295, 15.02066
-100.947, 14.87527
-100.8662, 14.73293
-100.7775, 14.57659
-100.6934, 14.42836
-100.6104, 14.28204
-100.5169, 14.11719
-100.4233, 13.95209
-100.3363, 13.7986
-100.2564, 13.65754
-100.1721, 13.50879
-100.0855, 13.35611
-100.0049, 13.2138
-99.9166, 13.0581
-99.83395, 12.91216
-99.75842, 12.7788
-99.67427, 12.63019
-99.58771, 12.47728
-99.50558, 12.33214
-99.4222, 12.18484
-99.33984, 12.03921
-99.2633, 11.90386
-99.17793, 11.75298
-99.0909, 11.59901
-99.01371, 11.46238
-98.93282, 11.31934
-98.84532, 11.16455
-98.76055, 11.0145
-98.6747, 10.86251
-98.59325, 10.71828
-98.52283, 10.59355
-98.44159, 10.4497
-98.35939, 10.30406
-98.28367, 10.16984
-98.21146, 10.04188
-98.12846, 9.8952
-98.04746, 9.751904
-97.9836, 9.638631
-97.9082, 9.50489
-97.82458, 9.356517
-97.74536, 9.215963
-97.6759, 9.09266
-97.59399, 8.947589
-97.50704, 8.793392
-97.43655, 8.668121
-97.34775, 8.51026
-97.25885, 8.352218
-97.17637, 8.205629
-97.08346, 8.040775
-96.99982, 7.892097
-96.92297, 7.755143
-96.83546, 7.599227
-96.74724, 7.441976
-96.66949, 7.303276
-96.64198, 7.254155
-96.64198, 7.254155
-96.64198, 7.254155
-96.64197, 7.254155
-96.64196, 7.254154
-96.64196, 7.254154
-96.64197, 7.254152
-96.64197, 7.254154
-96.64194, 7.254156
-96.64194, 7.254156
-96.64193, 7.254152
-96.64194, 7.254151
-96.64196, 7.25415
-96.64196, 7.254151
-96.64197, 7.254151
-96.64197, 7.254153
-96.64196, 7.254153
-96.63638, 7.244136
-96.56738, 7.118571
-96.49225, 6.98194
-96.42874, 6.866554
-96.35283, 6.728682
-96.27448, 6.586458
-96.20625, 6.46265
-96.13612, 6.335448
-96.05877, 6.195326
-95.98879, 6.068635
-95.91473, 5.934475
-95.84212, 5.803181
-95.77096, 5.674626
-95.67669, 5.504333
-95.58263, 5.334769
-95.49677, 5.180223
-95.41377, 5.031047
-95.32864, 4.878261
-95.24519, 4.728844
-95.17392, 4.601606
-95.08649, 4.446027
-94.99425, 4.283026
-94.9676, 4.236263
-94.96759, 4.236262
-94.91785, 4.190206
-94.81372, 4.09388
-94.69794, 3.986734
-94.58781, 3.884912
-94.49453, 3.798647
-94.38837, 3.700509
-94.27563, 3.596312
-94.17139, 3.499948
-94.06293, 3.399637
-93.95437, 3.299275
-93.85044, 3.203206
-93.73164, 3.093385
-93.62497, 2.994764
-93.51994, 2.897673
-93.4035, 2.79007
-93.28577, 2.681278
-93.17219, 2.576325
-93.04823, 2.461752
-92.91925, 2.342562
-92.80445, 2.236506
-92.69135, 2.13201
-92.57432, 2.023912
-92.46636, 1.924192
-92.36161, 1.827402
-92.24163, 1.716591
-92.12943, 1.612985
-92.0268, 1.518191
-91.91381, 1.413805
-91.80711, 1.315317
-91.70354, 1.219717
-91.58665, 1.111829
-91.48025, 1.013626
-91.37556, 0.9169799
-91.25774, 0.808265
-91.14095, 0.7004897
-91.02269, 0.5913656
-90.9092, 0.4866339
-90.79554, 0.3817658
-90.69763, 0.2914456
-90.59092, 0.1929859
-90.47239, 0.08367084
-90.35589, -0.02376951
-90.23343, -0.1367187
-90.10731, -0.2529932
-89.99046, -0.3607061
-89.88074, -0.4618498
-89.77101, -0.5630227
-89.66084, -0.664289
-89.55544, -0.7607231
-89.43823, -0.8679282
-89.31618, -0.9795247
-89.20822, -1.078255
-89.09901, -1.178019
-88.97833, -1.28855
-88.8699, -1.387496
-88.76745, -1.48104
-88.63961, -1.59807
-88.51302, -1.713562
-88.40414, -1.812498
-88.26135, -1.941693
-88.11973, -2.069833
-87.99277, -2.184974
-87.86837, -2.297844
-87.73414, -2.41959
-87.59872, -2.542456
-87.47368, -2.655924
-87.33873, -2.778389
-87.19993, -2.904423
-87.06775, -3.024494
-86.94116, -3.139451
-86.81226, -3.256483
-86.68634, -3.370917
-86.56244, -3.483503
-86.42168, -3.611404
-86.29269, -3.728632
-86.17889, -3.832078
-86.0509, -3.948444
-85.92469, -4.063252
-85.80054, -4.176198
-85.66837, -4.296402
-85.54096, -4.412389
-85.42991, -4.513451
-85.30046, -4.631306
-85.16998, -4.75009
-85.05772, -4.852341
-84.92916, -4.969427
-84.79656, -5.090206
-84.67644, -5.199689
-84.54352, -5.320855
-84.41607, -5.437069
-84.30266, -5.540492
-84.17284, -5.65889
-84.04568, -5.774954
-83.92898, -5.881464
-83.79592, -6.002843
-83.66232, -6.124807
-83.53788, -6.238498
-83.40414, -6.360665
-83.27177, -6.481687
-83.15498, -6.58851
-83.0225, -6.709539
-82.89394, -6.827108
-82.77988, -6.931541
-82.65572, -7.045246
-82.52729, -7.162951
-82.41149, -7.269126
-82.28519, -7.384953
-82.15609, -7.50346
-82.03236, -7.617063
-81.89593, -7.742349
-81.76476, -7.862908
-81.64907, -7.969354
-81.5183, -8.089691
-81.38457, -8.212867
-81.26838, -8.320065
-81.14417, -8.434752
-81.01096, -8.557897
-80.89423, -8.665929
-80.76987, -8.781211
-80.64048, -8.901452
-80.52691, -9.007332
-80.40119, -9.124961
-80.29917, -9.221105
-80.29455, -9.225479
-80.20425, -9.265789
-80.05204, -9.334472
-79.93531, -9.387208
-79.92315, -9.392708
-79.92316, -9.392708
-79.92316, -9.392705
-79.92316, -9.392705
-79.92316, -9.392708
-79.92315, -9.39271
-79.92315, -9.392709
-79.92316, -9.392711
-79.92315, -9.392709
-79.92314, -9.392708
-79.92313, -9.392708
-79.92314, -9.392707
-79.92314, -9.392708
-79.92315, -9.392708
-79.92315, -9.392709
-79.92315, -9.392709
-79.92315, -9.392709
-79.92315, -9.392709
-79.8789, -9.41335
-79.71938, -9.487201
-79.57836, -9.552325
-79.45213, -9.610608
-79.31413, -9.674361
-79.17172, -9.740088
-79.04746, -9.79743
-78.91066, -9.86059
-78.76838, -9.926295
-78.63556, -9.987573
-78.49306, -10.05334
-78.35036, -10.11916
-78.2232, -10.17784
-78.08273, -10.24267
-77.92339, -10.31624
-77.77759, -10.38351
-77.64541, -10.44448
-77.50119, -10.51109
-77.34106, -10.58517
-77.20657, -10.6474
-77.07386, -10.70868
-76.91417, -10.78232
-76.76947, -10.84905
-76.6403, -10.90859
-76.48121, -10.98217
-76.31771, -11.05773
-76.18939, -11.11687
-76.05094, -11.18064
-75.88837, -11.2556
-75.71463, -11.33594
-75.57468, -11.40063
-75.44676, -11.45956
-75.30708, -11.52385
-75.16636, -11.58861
-75.04102, -11.64629
-74.89718, -11.71251
-74.75475, -11.77804
-74.62582, -11.83734
-74.48419, -11.90234
-74.33327, -11.97046
-74.20325, -12.02943
-74.06728, -12.09104
-73.92269, -12.15651
-73.79455, -12.21468
-73.6531, -12.2789
-73.49787, -12.34944
-73.35094, -12.41598
-73.21352, -12.47831
-73.06465, -12.54556
-72.91592, -12.61301
-72.79607, -12.66751
-72.65547, -12.73138
-72.50409, -12.80013
-72.36594, -12.86286
-72.23987, -12.9202
-72.09515, -12.98612
-71.94799, -13.05299
-71.81435, -13.11367
-71.67342, -13.17785
-71.52839, -13.24383
-71.40064, -13.30196
-71.25277, -13.36905
-71.07758, -13.44784
-70.91228, -13.52224
-70.76554, -13.58831
-70.60227, -13.66179
-70.43273, -13.73815
-70.28283, -13.80568
-70.12004, -13.87901
-69.94194, -13.95925
-69.7784, -14.03299
-69.63642, -14.09703
-69.47734, -14.16876
-69.30782, -14.24524
-69.1582, -14.31276
-68.99548, -14.38618
-68.8194, -14.46565
-68.65657, -14.5392
-68.5051, -14.60762
-68.34058, -14.68189
-68.17299, -14.75765
-68.02564, -14.82429
-67.86366, -14.89754
-67.68583, -14.97797
-67.51974, -15.05313
-67.36955, -15.12112
-67.20678, -15.1948
-67.04238, -15.2693
-66.88988, -15.33843
-66.70317, -15.4227
-66.55004, -15.49183
-66.38259, -15.56785
-66.23031, -15.63698
-66.06643, -15.71142
-65.89603, -15.78886
-65.74918, -15.85565
-65.5874, -15.92925
-65.40887, -16.0105
-65.24277, -16.08618
-65.09501, -16.15353
-64.93181, -16.22796
-64.76131, -16.30576
-64.60985, -16.37493
-64.44615, -16.44962
-64.28327, -16.52387
-64.14211, -16.58823
-63.9815, -16.66171
-63.81277, -16.73916
-63.66447, -16.80731
-63.50267, -16.88173
-63.33436, -16.95926
-63.20139, -17.02062
-63.18337, -17.02894
-63.18338, -17.02894
-63.18338, -17.02894
-63.18337, -17.02894
-63.18338, -17.02894
-63.18338, -17.02894
-63.18338, -17.02894
-63.18338, -17.02894
-63.1834, -17.02894
-63.18341, -17.02894
-63.18341, -17.02894
-63.18341, -17.02894
-63.18341, -17.02894
-63.18341, -17.02894
-63.18341, -17.02894
-63.18341, -17.02894
-63.18341, -17.02894
-63.17415, -17.03323
-63.05384, -17.08994
-62.93615, -17.1455
-62.8018, -17.2088
-62.65711, -17.27685
-62.52183, -17.34027
-62.37629, -17.40818
-62.22623, -17.4775
-62.16762, -17.50429
-62.16763, -17.50429
-62.10546, -17.511
-61.95088, -17.52835
-61.80651, -17.54521
-61.64568, -17.564
-61.4737, -17.58407
-61.31544, -17.60257
-61.17434, -17.61901
-61.01757, -17.6374
-60.85342, -17.65669
-60.71013, -17.67344
-60.55331, -17.69175
-60.38296, -17.71173
-60.22615, -17.72995
-60.07828, -17.7473
-59.93109, -17.76457
-59.78146, -17.78213
-59.63635, -17.79899
-59.48091, -17.81718
-59.32005, -17.83595
-59.17765, -17.85256
-59.02229, -17.87057
-58.85046, -17.89059
-58.6877, -17.90958
-58.54765, -17.9257
-58.38974, -17.944
-58.22882, -17.96272
-58.08647, -17.97911
-57.92607, -17.99761
-57.75555, -18.01739
-57.59364, -18.03599
-57.45056, -18.05245
-57.29478, -18.07032
-57.13558, -18.08866
-56.99647, -18.1046
-56.83986, -18.12253
-56.67138, -18.14198
-56.51588, -18.1597
-56.37385, -18.17599
-56.21552, -18.19405
-56.05307, -18.21275
-55.91352, -18.22852
-55.75562, -18.24673
-55.56263, -18.26955
-55.38243, -18.29083
-55.21956, -18.31006
-55.03889, -18.33142
-54.85328, -18.35333
-54.69139, -18.37243
-54.51531, -18.39317
-54.32008, -18.41616
-54.14443, -18.43685
-53.98235, -18.45591
-53.81292, -18.47586
-53.64137, -18.49603
-53.47809, -18.51521
-53.29712, -18.53652
-53.10283, -18.55936
-52.94541, -18.57796
-52.78255, -18.59736
-52.60863, -18.61788
-52.44587, -18.63693
-52.26516, -18.65807
-52.07254, -18.68061
-51.90205, -18.70053
-51.74163, -18.71922
-51.56627, -18.73966
-51.37872, -18.76153
-51.21168, -18.78098
-51.03093, -18.80205
-50.83266, -18.82511
-50.6468, -18.84671
-50.47486, -18.86669
-50.30001, -18.88704
-50.12846, -18.90691
-49.96783, -18.9255
-49.7927, -18.94574
-49.61266, -18.96655
-49.44699, -18.98568
-49.26717, -19.00643
-49.07013, -19.02913
-48.88586, -19.05036
-48.72441, -19.06891
-48.54504, -19.08954
-48.3584, -19.11094
-48.20168, -19.12887
-48.02652, -19.14892
-47.83915, -19.17035
-47.66741, -19.18999
-47.50693, -19.20831
-47.30988, -19.23103
-47.11437, -19.25363
-46.95667, -19.27164
-46.79047, -19.29047
-46.61751, -19.31006
-46.55174, -19.3175
-46.55174, -19.3175
-46.55174, -19.3175
-46.55174, -19.3175
-46.55174, -19.3175
-46.55174, -19.3175
-46.55174, -19.3175
-46.55175, -19.3175
-46.55175, -19.3175
-46.55175, -19.3175
-46.55175, -19.3175
-46.55175, -19.31751
-46.55175, -19.31751
-46.55175, -19.31751
-46.55175, -19.3175
-46.55176, -19.31751
-46.55176, -19.3175
-46.54725, -19.31799
-46.43171, -19.33028
-46.25247, -19.34886
-46.10518, -19.36416
-45.97007, -19.37822
-45.81492, -19.39442
-45.65987, -19.41063
-45.51143, -19.42622
-45.35957, -19.44214
-45.20732, -19.4582
-45.06584, -19.47317
-44.91064, -19.48961
-44.74206, -19.50752
-44.59298, -19.52339
-44.43731, -19.53998
-44.27494, -19.55736
-44.11271, -19.57483
-43.96707, -19.59056
-43.81566, -19.60694
-43.66394, -19.62348
-43.51784, -19.63947
-43.36763, -19.65594
-43.21364, -19.67298
-43.06675, -19.68936
-42.91568, -19.70632
-42.76268, -19.72371
-42.61745, -19.7405
-42.4659, -19.75838
-42.38123, -19.76878
-42.36306, -19.76503
-42.22775, -19.73692
-42.06137, -19.70239
-41.91872, -19.67282
-41.76085, -19.64007
-41.59481, -19.60563
-41.43935, -19.57337
-41.29173, -19.54277
-41.14256, -19.51181
-41.00186, -19.48267
-40.86908, -19.45516
-40.7165, -19.42356
-40.56161, -19.39146
-40.41682, -19.36148
-40.26919, -19.33091
-40.11697, -19.2994
-39.97401, -19.26983
-39.81802, -19.23754
-39.65758, -19.20439
-39.50913, -19.17371
-39.35729, -19.14229
-39.20378, -19.11052
-39.05524, -19.07983
-38.90752, -19.0493
-38.74211, -19.01512
-38.57032, -18.9796
-38.42695, -18.95
-38.27729, -18.91911
-38.11559, -18.8857
-37.94525, -18.85056
-37.77957, -18.81636
-37.60451, -18.78025
-37.42969, -18.74418
-37.26147, -18.70952
-37.0788, -18.67183
-36.89267, -18.63351
-36.72562, -18.59912
-36.55952, -18.56491
-36.38048, -18.52803
-36.21216, -18.4934
-36.04251, -18.45846
-35.86727, -18.42242
-35.70163, -18.38839
-35.53376, -18.35388
-35.35587, -18.31731
-35.18411, -18.28203
-35.01558, -18.24742
-34.8264, -18.20857
-34.64196, -18.17072
-34.47227, -18.13592
-34.28454, -18.09737
-34.08909, -18.05727
-33.92141, -18.0229
-33.75313, -17.98843
-33.57525, -17.952
-33.40908, -17.918
-33.24075, -17.88354
-33.06211, -17.84699
-32.89247, -17.81231
-32.71073, -17.77514
-32.52176, -17.73654
-32.34715, -17.70086
-32.18156, -17.66703
-32.02304, -17.63463
-31.84161, -17.59762
-31.6649, -17.56157
-31.49073, -17.52607
-31.31537, -17.4903
-31.1407, -17.45475
-30.97524, -17.42111
-30.8022, -17.3859
-30.63167, -17.35127
-30.45693, -17.31577
-30.27294, -17.2784
-30.08451, -17.24017
-29.91141, -17.20508
-29.73884, -17.17009
-29.55378, -17.13257
-29.36531, -17.09444
-29.20849, -17.06274
-29.02946, -17.02645
-28.83877, -16.98777
-28.79193, -16.97828
-28.79193, -16.97828
-28.79192, -16.97827
-28.79192, -16.97828
-28.79192, -16.97828
-28.79193, -16.97828
-28.79193, -16.97827
-28.79193, -16.97827
-28.79193, -16.97828
-28.79193, -16.97827
-28.79192, -16.97827
-28.79192, -16.97827
-28.79193, -16.97827
-28.79192, -16.97827
-28.79193, -16.97828
-28.79193, -16.97827
-28.79193, -16.97827
-28.79193, -16.97827
-28.75607, -16.97144
-28.60063, -16.94169
-28.45452, -16.9136
-28.31604, -16.88695
-28.16075, -16.85705
-28.00403, -16.82686
-27.87879, -16.8027
-27.72818, -16.77364
-27.55822, -16.74078
-27.40582, -16.7113
-27.23948, -16.67915
-27.0745, -16.64725
-26.92772, -16.61878
-26.78954, -16.59195
-26.62229, -16.55949
-26.47169, -16.53024
-26.33081, -16.50289
-26.17074, -16.47177
-26.00809, -16.44013
-25.8695, -16.41306
-25.71117, -16.38209
-25.55493, -16.35149
-25.40285, -16.3216
-25.24878, -16.29136
-25.09583, -16.26131
-24.93629, -16.22987
-24.78674, -16.20037
-24.62819, -16.169
-24.46112, -16.13588
-24.31114, -16.10604
-24.18313, -16.08053
-24.03397, -16.05068
-23.85916, -16.01577
-23.72355, -15.98869
-23.56567, -15.95697
-23.40355, -15.92407
-23.26217, -15.895
-23.09025, -15.8595
-22.92605, -15.8248
-22.886, -15.81607
-22.88277, -15.81428
-22.79042, -15.76278
-22.6535, -15.6863
-22.524, -15.61395
-22.38906, -15.53865
-22.24447, -15.45794
-22.11619, -15.38627
-21.99039, -15.31599
-21.85278, -15.23912
-21.71257, -15.16075
-21.58874, -15.09151
-21.462, -15.0207
-21.32754, -14.94557
-21.20773, -14.87857
-21.07311, -14.80334
-20.94401, -14.73049
-20.81589, -14.65841
-20.659, -14.57071
-20.49732, -14.4803
-20.34354, -14.39428
-20.19111, -14.30904
-20.03949, -14.22421
-19.90991, -14.15172
-19.76118, -14.06857
-19.59754, -13.97699
-19.45217, -13.89563
-19.31053, -13.81638
-19.15147, -13.72736
-18.99145, -13.63777
-18.83522, -13.55029
-18.68399, -13.46562
-18.52363, -13.37579
-18.38403, -13.29756
-18.23897, -13.21632
-18.07611, -13.1251
-17.91802, -13.03651
-17.75969, -12.94779
-17.60244, -12.85969
-17.44131, -12.76936
-17.28916, -12.68402
-17.12656, -12.59289
-16.9662, -12.50299
-16.82043, -12.4212
-16.68204, -12.34357
-16.52394, -12.25485
-16.36629, -12.16638
-16.20916, -12.07818
-16.05021, -11.989
-15.88925, -11.89862
-15.74024, -11.81495
-15.60909, -11.74134
-15.46019, -11.65771
-15.29972, -11.56759
-15.15418, -11.48581
-15.00972, -11.40466
-14.86229, -11.32177
-14.72404, -11.24402
-14.5618, -11.15285
-14.40893, -11.06687
-14.27586, -10.99205
-14.12957, -10.90981
-13.97896, -10.82504
-13.83703, -10.74517
-13.68612, -10.66023
-13.5273, -10.57078
-13.37544, -10.48522
-13.22546, -10.40078
-13.18696, -10.37907
-13.18696, -10.37907
-13.18696, -10.37907
-13.18696, -10.37907
-13.18696, -10.37907
-13.18696, -10.37907
-13.18695, -10.37907
-13.18695, -10.37907
-13.18695, -10.37907
-13.18695, -10.37907
-13.18695, -10.37907
-13.18695, -10.37907
-13.18695, -10.37907
-13.18695, -10.37907
-13.18695, -10.37907
-13.18695, -10.37907
-13.18695, -10.37907
-13.18695, -10.37907
-13.1512, -10.35845
-13.01887, -10.282
-12.87219, -10.19748
-12.75564, -10.13016
-12.63132, -10.05841
-12.49452, -9.979655
-12.37799, -9.912602
-12.2491, -9.83842
-12.11401, -9.760716
-11.99185, -9.690502
-11.85438, -9.611492
-11.71063, -9.528848
-11.57792, -9.452596
-11.46346, -9.386827
-11.33201, -9.311322
-11.19427, -9.232242
-11.07136, -9.161713
-10.93976, -9.08616
-10.80904, -9.011177
-10.68915, -8.942407
-10.53456, -8.853524
-10.39421, -8.772801
-10.2791, -8.706854
-10.14922, -8.632432
-10.01323, -8.554547
-9.886348, -8.481929
-9.751937, -8.405007
-9.611702, -8.324819
-9.487265, -8.253711
-9.359611, -8.18072
-9.221526, -8.101807
-9.092655, -8.028188
-8.957301, -7.950905
-8.815769, -7.870161
-8.687907, -7.797245
-8.560719, -7.72472
-8.418541, -7.643687
-8.29244, -7.571904
-8.170253, -7.50234
-8.029027, -7.422024
-7.889284, -7.34258
-7.751274, -7.264177
-7.611092, -7.184544
-7.477785, -7.108934
-7.36662, -7.045926
-7.240582, -6.974499
-7.095861, -6.89258
-6.954227, -6.812479
-6.812094, -6.732822
-6.671967, -6.654405
-6.538528, -6.58009
-6.404825, -6.504957
-6.247501, -6.41622
-6.084203, -6.324299
-5.932467, -6.239181
-5.784987, -6.156771
-5.624399, -6.067622
